MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontage_na,MasVnrArea_na,GarageYrBlt_na
1.0,1.0,0.4711754616031938,0.37183258586555445,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.8095238095238095,0.4,1.0,1.0,1.0,0.7777777777777777,0.4285714285714285,0.03676470588235294,0.0819672131147541,1.0,0.0,0.9,0.9,0.6666666666666666,0.48,0.6666666666666666,0.5,1.0,0.9999999999999999,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.45077054794520544,0.17234042553191492,1.0,0.9999999999999999,1.0,1.0,0.4345389432363853,0.4547215496368039,0.0,0.6317107784637686,0.0,0.0,0.6666666666666666,0.5,0.375,0.5,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,0.75,0.04672897196261682,0.5,0.5,0.45698166431593795,0.5,0.5,1.0,0.1902173913043478,0.08226691042047532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
0.5454545454545454,0.6666666666666666,0.4124694024171558,0.3237637984778541,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.23809523809523808,0.4,1.0,1.0,0.0,0.6666666666666665,0.4285714285714285,0.044117647058823525,0.11475409836065574,0.0,0.0,0.4,0.5,0.6666666666666666,0.3125,0.6666666666666666,0.5,0.0,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.14888202729596944,0.6910411622276029,0.0,0.6190561233056564,0.0,0.0,1.0,0.0,0.5,0.5,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,1.0,1.0,0.05607476635514018,0.5,0.5,0.47390691114245415,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.75,0.3333333333333333,0.75,0.0,0.0,0.0
0.9090909090909092,0.3333333333333333,0.19950414206813205,0.22881104958846765,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.6666666666666666,0.4,1.0,0.75,0.8,0.5555555555555556,0.4285714285714285,0.029411764705882353,0.0819672131147541,0.0,0.0,0.9,0.9,0.6666666666666666,0.10625,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,1.0000000000000002,0.11676116229624381,0.0,0.0,0.08090753424657533,0.13878887070376433,1.0,0.9999999999999999,1.0,1.0,0.3526013572787323,0.0,0.0,0.329603158084919,0.3333333333333333,0.0,0.3333333333333333,0.0,0.125,0.5,0.6666666666666666,0.08333333333333334,1.0,0.0,0.0,0.75,0.037383177570093455,1.0,0.5,0.29619181946403383,0.5,0.5,1.0,0.1902173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.6666666666666666,0.4349089973815976,0.398610747993293,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.6666666666666666,0.4,1.0,1.0,1.0,0.7777777777777777,0.4285714285714285,0.014705882352941176,0.04918032786885246,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,1.0000000000000002,0.0035435861091424525,0.0,0.0,0.3621575342465753,0.14173486088379705,1.0,0.9999999999999999,1.0,1.0,0.3605500746534327,0.4368038740920097,0.0,0.5895118387854228,0.0,0.0,0.6666666666666666,0.5,0.375,0.5,0.6666666666666666,0.41666666666666663,1.0,0.0,0.0,0.75,0.018691588785046728,0.5,0.5,0.4076163610719323,0.5,0.5,1.0,0.19565217391304346,0.19195612431444242,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
0.2727272727272727,1.0,0.04942530403908929,0.10388411448640822,1.0,0.5,0.0,0.3333333333333333,1.0,0.25,0.0,0.8095238095238095,0.4,1.0,0.5,1.0,0.6666666666666665,0.4285714285714285,0.0661764705882353,0.16393442622950818,0.0,0.0,0.2,0.1,0.6666666666666666,0.225,0.33333333333333337,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.8,0.09727143869596032,0.0,0.0,0.08347602739726027,0.12176759410801966,1.0,0.6666666666666666,1.0,1.0,0.30964259363530555,0.36029055690072637,0.0,0.5315967588581785,0.0,0.0,0.6666666666666666,0.5,0.375,0.5,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.25,0.08411214953271028,0.0,0.5,0.31029619181946405,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
0.7272727272727273,0.3333333333333333,0.38236013085753795,0.39718615882198227,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.047619047619047616,0.4,1.0,1.0,1.0,0.4444444444444445,0.7142857142857143,0.6544117647058824,0.21311475409836064,1.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.33333333333333337,0.75,0.5,0.33333333333333337,0.3333333333333333,0.0,0.4000000000000001,0.08079376328844791,0.0,0.0,0.09246575342465753,0.10998363338788872,1.0,0.6666666666666666,1.0,0.6666666666666666,0.2645693220663756,0.3254237288135593,0.0,0.49251396448792306,0.0,0.0,0.3333333333333333,0.0,0.375,0.5,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.25,0.4205607476635514,0.0,0.25,0.3300423131170663,0.5,0.25,1.0,0.0,0.2340036563071298,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
0.6363636363636364,0.6666666666666666,0.4461321553461186,0.4021898744795671,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.25,0.5,0.6666666666666666,0.4,1.0,1.0,0.6000000000000001,0.5555555555555556,0.5714285714285714,0.22058823529411764,0.5081967213114754,0.0,0.0,0.7000000000000001,0.5,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.6666666666666666,1.0,1.0,1.0000000000000002,0.08947554925584691,0.2,1.0,0.0,0.15384615384615385,1.0,0.33333333333333337,1.0,1.0,0.4247089528175043,0.0,0.0,0.39700758158151217,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.5,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.25,0.2523364485981308,0.0,0.5,0.40620592383638926,0.5,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.8181818181818182,0.5,0.6666666666666666,0.75,1.0,0.0,0.0
1.0,0.6666666666666666,0.5218325137269542,0.45769645535665204,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.75,0.0,0.8095238095238095,0.2,1.0,1.0,1.0,0.5555555555555556,0.4285714285714285,0.007352941176470588,0.03278688524590164,0.0,0.0,0.9,0.9,1.0,0.04625,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.3827054794520548,0.1463175122749591,1.0,0.9999999999999999,1.0,1.0,0.3725921519047035,0.5031476997578692,0.0,0.6210749371183417,0.0,0.0,0.6666666666666666,0.5,0.5,0.5,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,1.0,0.009345794392523364,1.0,0.75,0.4710860366713681,0.5,0.5,1.0,0.1358695652173913,0.03290676416819013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.5175033420618727,0.43772668796091807,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.5238095238095237,0.4,1.0,1.0,0.8,0.5555555555555556,0.5714285714285714,0.23529411764705882,0.3770491803278689,0.0,0.0,0.7000000000000001,0.6000000000000001,1.0,0.074375,0.33333333333333337,0.5,0.5,0.6666666666666666,0.6666666666666667,0.0,0.8,0.13997165131112688,0.4000000000000001,1.0,0.2521404109589041,0.2523731587561375,1.0,0.33333333333333337,1.0,1.0,0.6908721374562021,0.0,0.0,0.6458104418424973,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.5,0.33333333333333337,0.41666666666666663,0.5,0.6666666666666666,0.6000000000000001,0.75,0.29906542056074764,0.0,0.5,0.3526093088857546,0.5,0.5,1.0,0.4741847826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.09090909090909091,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
0.7272727272727273,0.6666666666666666,0.4238592228593645,0.31177620859342725,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,0.4,1.0,1.0,1.0,0.5555555555555556,0.2857142857142857,0.6985294117647058,1.0,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.34503424657534243,0.1319148936170213,1.0,0.33333333333333337,0.0,0.3333333333333333,0.34946453236551633,0.3903147699757869,0.0,0.5644332388146114,0.3333333333333333,0.0,0.3333333333333333,0.5,0.5,0.5,0.0,0.33333333333333337,1.0,0.0,0.0,0.25,0.8411214953271028,0.0,0.25,0.15232722143864597,0.5,0.5,1.0,0.0,0.1206581352833638,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
0.4545454545454546,0.6666666666666666,0.4461321553461186,0.9371587304601026,1.0,1.0,1.0,0.6666666666666666,1.0,0.75,1.0,0.7142857142857142,0.4,1.0,1.0,0.2,0.5555555555555556,0.7142857142857143,0.3602941176470588,0.03278688524590164,0.0,0.0,0.30000000000000004,0.5,0.0,0.295,0.6666666666666666,0.5,0.5,0.6666666666666666,0.6666666666666667,1.0,0.4000000000000001,0.12349397590361447,0.0,0.0,0.31977739726027393,0.2363338788870704,1.0,0.6666666666666666,1.0,1.0,0.5540382839720284,0.3389830508474576,0.0,0.6577234811703545,0.0,0.5,0.6666666666666666,0.0,0.5,0.5,0.6666666666666666,0.41666666666666663,1.0,0.6666666666666666,0.6000000000000001,0.75,0.4579439252336448,1.0,0.5,0.2743300423131171,0.5,0.5,1.0,0.0,0.17915904936014626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4545454545454545,0.25,0.6666666666666666,0.75,1.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.4711754616031938,0.43698732554218833,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.5,0.6666666666666666,0.4,1.0,1.0,0.8,0.5555555555555556,0.4285714285714285,0.08088235294117647,0.18032786885245902,0.0,0.0,0.9,0.9,0.6666666666666666,0.134375,0.33333333333333337,0.5,1.0,0.6666666666666666,0.6666666666666667,1.0,1.0000000000000002,0.17611622962437987,0.0,0.0,0.2071917808219178,0.24189852700491,1.0,0.9999999999999999,1.0,1.0,0.5666667858899674,0.0,0.0,0.5297063053093058,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.5,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.75,0.102803738317757,1.0,0.5,0.35825105782792666,0.5,0.5,1.0,0.1902173913043478,0.0712979890310786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.6666666666666666,0.4182081213682387,0.31983976089519683,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.5714285714285714,0.4,1.0,1.0,1.0,0.5555555555555556,0.4285714285714285,0.10294117647058823,0.2459016393442623,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,0.6666666666666666,0.6666666666666667,0.0,0.8,0.06856839121190646,0.0,0.0,0.1601027397260274,0.12454991816693946,1.0,0.9999999999999999,1.0,1.0,0.33525155489133285,0.3840193704600484,0.0,0.5548541844599826,0.0,0.0,0.6666666666666666,0.5,0.375,0.5,0.6666666666666666,0.41666666666666663,1.0,0.0,0.0,0.75,0.1308411214953271,0.5,0.5,0.3413258110014104,0.5,0.5,1.0,0.0,0.226691042047532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
0.18181818181818182,0.6666666666666666,0.4066403062325974,0.37022160756717626,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.42857142857142855,0.4,1.0,0.25,0.8,0.4444444444444445,0.4285714285714285,0.22058823529411764,0.5081967213114754,0.0,0.0,0.7000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.8,0.2845499645641389,0.0,0.0,0.052226027397260275,0.28281505728314243,1.0,0.33333333333333337,1.0,1.0,0.6219850956066555,0.0,0.0,0.5814165134697542,0.6666666666666666,0.0,0.6666666666666666,0.0,0.5,1.0,0.33333333333333337,0.5,1.0,0.0,0.0,0.25,0.2803738317757009,0.0,0.5,0.39492242595204513,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.25,0.0,0.0,0.0
0.9090909090909092,1.0,0.29819406424933925,0.2198569304756528,1.0,0.5,0.0,0.3333333333333333,1.0,0.5,0.0,0.8095238095238095,0.4,1.0,0.75,0.8,0.6666666666666665,0.4285714285714285,0.007352941176470588,0.01639344262295082,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.5787671232876712,0.22127659574468087,1.0,0.9999999999999999,1.0,1.0,0.5291252356840062,0.0,0.0,0.49461337883056,0.0,0.0,0.6666666666666666,0.0,0.25,0.5,0.6666666666666666,0.24999999999999997,1.0,0.3333333333333333,0.8,0.75,0.009345794392523364,0.5,0.5,0.32863187588152326,0.5,0.5,1.0,0.0,0.4405850091407678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.25,1.0,1.0,0.0,0.0,0.0
1.0,0.6666666666666666,0.7696844046106641,0.5490111777734319,1.0,1.0,0.6666666666666666,1.0,1.0,0.75,0.0,0.6190476190476191,0.4,1.0,1.0,1.0,0.6666666666666665,0.4285714285714285,0.0,0.01639344262295082,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.3715753424657534,0.14206219312602292,1.0,0.9999999999999999,1.0,1.0,0.36961736570291004,0.5491525423728814,0.0,0.636823630026123,0.0,0.0,0.6666666666666666,0.5,0.375,0.5,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,1.0,0.0,0.5,0.5,0.29760225669957685,0.5,0.5,1.0,0.0,0.18281535648994515,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7272727272727273,0.0,1.0,1.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.4611710699445053,0.35875915527541147,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.38095238095238093,0.4,1.0,1.0,0.8,0.5555555555555556,0.5714285714285714,0.375,0.8524590163934427,1.0,0.0,0.2,0.1,0.6666666666666666,0.1375,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.5111301369863014,0.195417348608838,1.0,0.33333333333333337,1.0,1.0,0.48209506642423383,0.0,0.0,0.45065072243886783,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.5,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.75,0.47663551401869153,0.5,0.25,0.22002820874471085,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.6666666666666666,0.44563844305834177,0.3585392627398287,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.6666666666666666,0.4,1.0,1.0,1.0,0.6666666666666665,0.4285714285714285,0.09558823529411764,0.22950819672131148,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.37671232876712324,0.14402618657937807,1.0,0.9999999999999999,1.0,1.0,0.3788890251892454,0.39079903147699757,0.0,0.5789513447587895,0.0,0.0,0.6666666666666666,0.5,0.25,0.5,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.75,0.12149532710280372,0.5,0.5,0.3610719322990127,0.5,0.5,1.0,0.0,0.21937842778793418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.5586723939545737,0.44463145399685833,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.38095238095238093,0.4,1.0,1.0,0.8,0.6666666666666665,0.5714285714285714,0.25,0.5737704918032788,0.0,0.0,0.7000000000000001,0.6000000000000001,0.6666666666666666,0.696875,0.33333333333333337,0.75,0.5,0.6666666666666666,0.6666666666666667,1.0,0.8,0.3330970942593905,0.0,0.0,0.1468321917808219,0.3638297872340426,1.0,0.9999999999999999,1.0,1.0,0.7173097948312526,0.0,0.0,0.6705237198356255,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.5,0.33333333333333337,0.5,1.0,0.6666666666666666,0.8,0.75,0.3177570093457944,1.0,0.5,0.3638928067700987,0.5,0.5,1.0,0.4076086956521739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.6666666666666666,0.4461321553461186,0.4035966355450473,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.8888888888888888,0.4285714285714285,0.0661764705882353,0.16393442622950818,1.0,0.0,0.9,0.9,0.6666666666666666,0.1275,0.6666666666666666,0.5,1.0,0.9999999999999999,0.6666666666666667,0.3333333333333333,1.0000000000000002,0.16017009213323885,0.0,0.0,0.22945205479452052,0.2356792144026187,1.0,0.9999999999999999,1.0,1.0,0.5623330457006706,0.3278450363196126,0.0,0.6592053323044431,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.5,0.9999999999999999,0.5,1.0,0.6666666666666666,1.0,0.75,0.08411214953271028,1.0,0.75,0.5190409026798307,0.5,0.5,1.0,0.34375,0.2595978062157221,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.75,0.6666666666666666,0.75,1.0,0.0,0.0
0.4545454545454546,0.3333333333333333,0.32109662357415125,0.2862416598772055,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.14285714285714285,0.4,1.0,1.0,0.2,0.5555555555555556,0.7142857142857143,0.5808823529411765,0.9672131147540984,0.0,0.0,0.1,0.30000000000000004,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.3690068493150685,0.14108019639934535,1.0,0.33333333333333337,1.0,1.0,0.3955843279596509,0.10072639225181598,0.0,0.43982078649316314,0.0,0.0,0.3333333333333333,0.0,0.375,0.5,0.33333333333333337,0.24999999999999997,1.0,0.3333333333333333,0.8,1.0,0.7383177570093458,0.5,0.25,0.1466854724964739,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.4461321553461186,0.4280801402160057,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.75,0.0,0.38095238095238093,0.4,1.0,1.0,0.8,0.4444444444444445,0.5714285714285714,0.2867647058823529,0.04918032786885246,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,1.0000000000000002,0.130049610205528,0.0,0.0,0.14726027397260272,0.17643207855973814,1.0,0.9999999999999999,1.0,1.0,0.44341859400666284,0.0,0.0,0.41449689832769687,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.5,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.4,0.75,0.3644859813084112,1.0,0.5,0.3526093088857546,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,1.0,0.6666666666666666,0.75,1.0,0.0,0.0
0.9090909090909092,0.6666666666666666,0.3284263672070855,0.1912456939217424,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.47619047619047616,0.4,1.0,0.75,0.8,0.6666666666666665,0.4285714285714285,0.014705882352941176,0.04918032786885246,1.0,0.0,0.9,0.9,0.6666666666666666,0.08125,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.8,0.17505315379163713,0.0,0.0,0.1703767123287671,0.22684124386252047,1.0,0.9999999999999999,1.0,1.0,0.5854563633502949,0.0,0.0,0.5472703445342297,0.0,0.5,0.6666666666666666,0.0,0.125,0.5,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.75,0.018691588785046728,0.5,0.75,0.46544428772919605,0.5,0.5,1.0,0.19429347826086957,0.03656307129798903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.4349089973815976,0.3758236864094455,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.23809523809523808,0.4,1.0,1.0,0.8,0.4444444444444445,0.14285714285714285,0.375,0.8524590163934427,0.0,0.0,0.6000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.25,0.5,0.33333333333333337,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5462328767123288,0.20883797054009823,1.0,0.33333333333333337,1.0,0.6666666666666666,0.5072310524883448,0.0,0.0,0.4741472298041538,0.0,0.0,0.3333333333333333,0.0,0.375,0.5,0.33333333333333337,0.24999999999999997,0.75,0.0,0.0,0.75,0.47663551401869153,0.0,0.25,0.2468265162200282,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.75,0.0,0.0,0.0,0.0,0.0
0.4545454545454546,0.6666666666666666,0.369595419099787,0.3303970408691279,1.0,1.0,0.0,0.0,1.0,0.25,0.0,0.7619047619047619,0.4,1.0,1.0,0.2,0.5555555555555556,0.5714285714285714,0.5955882352941176,0.9836065573770493,0.0,0.0,0.8,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.3835616438356164,0.14664484451718496,1.0,0.6666666666666666,1.0,1.0,0.47505721881337504,0.3588377723970944,0.0,0.617395753891905,0.0,0.0,0.3333333333333333,0.5,0.375,0.5,0.33333333333333337,0.5833333333333334,1.0,0.3333333333333333,0.6000000000000001,0.25,0.7476635514018691,0.0,0.5,0.24118476727785612,0.25,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.6859868103569411,0.4959566232365351,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.23809523809523808,0.4,1.0,1.0,0.8,0.4444444444444445,0.2857142857142857,0.34558823529411764,0.7868852459016394,0.0,0.0,0.4,0.6000000000000001,0.6666666666666666,0.0825,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.6000000000000001,0.03118355776045358,0.0,0.0,0.5522260273972602,0.23993453355155483,1.0,0.33333333333333337,1.0,1.0,0.5597604093270605,0.0,0.0,0.5232503927636873,0.0,0.0,0.3333333333333333,0.5,0.375,0.5,0.0,0.33333333333333337,1.0,0.6666666666666666,0.8,0.75,0.4392523364485981,1.0,0.5,0.3723554301833568,0.5,0.5,1.0,0.0,0.25594149908592323,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.5427499408524292,0.45155329941943023,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.5238095238095237,0.4,1.0,1.0,0.8,0.6666666666666665,0.7142857142857143,0.16176470588235295,0.14754098360655737,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.6666666666666666,0.6666666666666667,0.3333333333333333,0.8,0.037739192062367116,0.0,0.0,0.4259417808219178,0.197708674304419,1.0,0.9999999999999999,1.0,1.0,0.5977950954121356,0.0,0.0,0.5588042906475779,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.5,0.6666666666666666,0.5,1.0,0.0,0.0,0.75,0.205607476635514,0.5,0.5,0.31029619181946405,0.5,0.5,1.0,0.1467391304347826,0.08226691042047532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36363636363636365,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.44563844305834177,0.33396834593588687,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.6666666666666666,0.4,1.0,1.0,0.8,0.4444444444444445,0.4285714285714285,0.25735294117647056,0.5901639344262296,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.2,0.02445074415308292,0.4000000000000001,1.0,0.11815068493150685,0.14435351882160394,1.0,0.33333333333333337,1.0,1.0,0.3674781098471249,0.0,0.0,0.34350958393203745,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.5,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.25,0.2523364485981308,0.0,0.5,0.3251057827926657,0.5,0.5,1.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.1818181818181818,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
